DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,ds,AIRPORT,CITY,STATE,COUNTRY,LATITUDE,LONGITUDE,AIRPORT_DEST,CITY_DEST,STATE_DEST,COUNTRY_DEST,LATITUDE_DEST,LONGITUDE_DEST
5,WN,244,N202WN,MDW,MSY,955,950.0,-5.0,7.0,957.0,135,135.0,123.0,825,1200.0,5.0,1210,1205.0,-5.0,0,0,,,,,,,2015-01-02 00:00:00,Chicago Midway International Airport,Chicago,IL,USA,41.78598,-87.75242,Louis Armstrong New Orleans International Airport,New Orleans,LA,USA,29.99339,-90.25803
5,WN,1709,N636WN,PHX,SAN,955,1003.0,8.0,16.0,1019.0,70,69.0,50.0,304,1009.0,3.0,1005,1012.0,7.0,0,0,,,,,,,2015-01-02 00:00:00,Phoenix Sky Harbor International Airport,Phoenix,AZ,USA,33.43417,-112.00806000000001,San Diego International AirportÂ (Lindbergh Field),San Diego,CA,USA,32.73356,-117.18966
5,WN,1088,N711HK,PIT,MDW,955,952.0,-3.0,9.0,1001.0,110,89.0,74.0,402,1015.0,6.0,1045,1021.0,-24.0,0,0,,,,,,,2015-01-02 00:00:00,Pittsburgh International Airport,Pittsburgh,PA,USA,40.49147,-80.23286999999999,Chicago Midway International Airport,Chicago,IL,USA,41.78598,-87.75242
5,WN,523,N703SW,PNS,BNA,955,959.0,4.0,7.0,1006.0,80,73.0,62.0,391,1108.0,4.0,1115,1112.0,-3.0,0,0,,,,,,,2015-01-02 00:00:00,Pensacola International AirportÂ (Pensacola Gulf Coast Regional Airport),Pensacola,FL,USA,30.473309999999998,-87.18744000000001,Nashville International Airport,Nashville,TN,USA,36.12448,-86.67818
5,WN,2695,N725SW,SAN,RNO,955,1018.0,23.0,9.0,1027.0,90,89.0,75.0,488,1142.0,5.0,1125,1147.0,22.0,0,0,,0.0,0.0,22.0,0.0,0.0,2015-01-02 00:00:00,San Diego International AirportÂ (Lindbergh Field),San Diego,CA,USA,32.73356,-117.18966,Reno/Tahoe International Airport,Reno,NV,USA,39.49858,-119.76806
5,WN,2059,N495WN,SAT,DEN,955,1002.0,7.0,9.0,1011.0,140,118.0,104.0,794,1055.0,5.0,1115,1100.0,-15.0,0,0,,,,,,,2015-01-02 00:00:00,San Antonio International Airport,San Antonio,TX,USA,29.533690000000004,-98.46978,Denver International Airport,Denver,CO,USA,39.85841,-104.667
5,WN,1820,N429WN,SFO,LAS,955,952.0,-3.0,12.0,1004.0,85,87.0,71.0,414,1115.0,4.0,1120,1119.0,-1.0,0,0,,,,,,,2015-01-02 00:00:00,San Francisco International Airport,San Francisco,CA,USA,37.619,-122.37483999999999,McCarran International Airport,Las Vegas,NV,USA,36.08036,-115.15233
5,AA,40,N3AUAA,DCA,ORD,955,948.0,-7.0,8.0,956.0,130,132.0,104.0,612,1040.0,20.0,1105,1100.0,-5.0,0,0,,,,,,,2015-01-02 00:00:00,Ronald Reagan Washington National Airport,Arlington,VA,USA,38.85208,-77.03772,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446
5,AA,1694,N3ECAA,MIA,LGA,955,954.0,-1.0,24.0,1018.0,183,178.0,149.0,1096,1247.0,5.0,1258,1252.0,-6.0,0,0,,,,,,,2015-01-02 00:00:00,Miami International Airport,Miami,FL,USA,25.79325,-80.29056,LaGuardia Airport (Marine Air Terminal),New York,NY,USA,40.77724,-73.87261
5,AA,2286,N4XHAA,SAT,DFW,955,1159.0,124.0,13.0,1212.0,70,78.0,40.0,247,1252.0,25.0,1105,1317.0,132.0,0,0,,8.0,0.0,0.0,124.0,0.0,2015-01-02 00:00:00,San Antonio International Airport,San Antonio,TX,USA,29.533690000000004,-98.46978,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372
5,AA,2315,N4XBAA,ORD,DFW,955,949.0,-6.0,18.0,1007.0,155,156.0,129.0,802,1216.0,9.0,1230,1225.0,-5.0,0,0,,,,,,,2015-01-02 00:00:00,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372
5,AS,318,N791AS,SEA,SFO,955,952.0,-3.0,13.0,1005.0,129,124.0,103.0,679,1148.0,8.0,1204,1156.0,-8.0,0,0,,,,,,,2015-01-02 00:00:00,Seattle-Tacoma International Airport,Seattle,WA,USA,47.44898,-122.30931000000001,San Francisco International Airport,San Francisco,CA,USA,37.619,-122.37483999999999
5,AS,652,N408AS,PDX,DFW,955,953.0,-2.0,12.0,1005.0,224,223.0,200.0,1616,1525.0,11.0,1539,1536.0,-3.0,0,0,,,,,,,2015-01-02 00:00:00,Portland International Airport,Portland,OR,USA,45.58872,-122.5975,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372
5,B6,403,N603JB,JFK,SJU,955,1015.0,20.0,23.0,1038.0,227,212.0,186.0,1598,1444.0,3.0,1442,1447.0,5.0,0,0,,,,,,,2015-01-02 00:00:00,John F. Kennedy International AirportÂ (New York International Airport),New York,NY,USA,40.63975,-73.77893,Luis MuÃ±oz MarÃ­n International Airport,San Juan,PR,USA,18.439420000000002,-66.00183
5,B6,1933,N283JB,MCO,SJU,955,949.0,-6.0,24.0,1013.0,165,172.0,142.0,1189,1335.0,6.0,1340,1341.0,1.0,0,0,,,,,,,2015-01-02 00:00:00,Orlando International Airport,Orlando,FL,USA,28.428890000000003,-81.31603,Luis MuÃ±oz MarÃ­n International Airport,San Juan,PR,USA,18.439420000000002,-66.00183
5,DL,2069,N908DE,ATL,MCO,955,1002.0,7.0,22.0,1024.0,95,97.0,66.0,404,1130.0,9.0,1130,1139.0,9.0,0,0,,,,,,,2015-01-02 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Orlando International Airport,Orlando,FL,USA,28.428890000000003,-81.31603
5,DL,433,N3739P,JFK,PHX,955,950.0,-5.0,21.0,1011.0,345,354.0,330.0,2153,1341.0,3.0,1340,1344.0,4.0,0,0,,,,,,,2015-01-02 00:00:00,John F. Kennedy International AirportÂ (New York International Airport),New York,NY,USA,40.63975,-73.77893,Phoenix Sky Harbor International Airport,Phoenix,AZ,USA,33.43417,-112.00806000000001
5,DL,1258,N915DN,ATL,JAX,955,952.0,-3.0,16.0,1008.0,67,61.0,41.0,270,1049.0,4.0,1102,1053.0,-9.0,0,0,,,,,,,2015-01-02 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Jacksonville International Airport,Jacksonville,FL,USA,30.494059999999998,-81.68786
5,DL,1276,N925DL,ATL,CMH,955,955.0,0.0,26.0,1021.0,97,94.0,65.0,447,1126.0,3.0,1132,1129.0,-3.0,0,0,,,,,,,2015-01-02 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Port Columbus International Airport,Columbus,OH,USA,39.99799,-82.89188
5,DL,1543,N957AT,ATL,ALB,955,952.0,-3.0,17.0,1009.0,134,121.0,101.0,853,1150.0,3.0,1209,1153.0,-16.0,0,0,,,,,,,2015-01-02 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Albany International Airport,Albany,NY,USA,42.74812,-73.80298
5,DL,1854,N969DL,CVG,RSW,955,952.0,-3.0,11.0,1003.0,151,134.0,119.0,879,1202.0,4.0,1226,1206.0,-20.0,0,0,,,,,,,2015-01-02 00:00:00,Cincinnati/Northern Kentucky International Airport,Covington,KY,USA,39.04614,-84.66216999999999,Southwest Florida International Airport,Ft. Myers,FL,USA,26.536170000000002,-81.75516999999999
5,EV,2556,N906EV,CLL,DFW,955,1006.0,11.0,8.0,1014.0,55,50.0,33.0,164,1047.0,9.0,1050,1056.0,6.0,0,0,,,,,,,2015-01-02 00:00:00,Easterwood Airport,College Station,TX,USA,30.588590000000003,-96.36381999999999,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372
5,EV,4860,N12160,DEN,LFT,955,1006.0,11.0,11.0,1017.0,164,152.0,135.0,978,1332.0,6.0,1339,1338.0,-1.0,0,0,,,,,,,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Lafayette Regional Airport,Lafayette,LA,USA,30.20528,-91.98765999999999
5,EV,5389,N923EV,LGA,GSP,955,945.0,-10.0,22.0,1007.0,141,136.0,109.0,610,1156.0,5.0,1216,1201.0,-15.0,0,0,,,,,,,2015-01-02 00:00:00,LaGuardia Airport (Marine Air Terminal),New York,NY,USA,40.77724,-73.87261,Greenville-Spartanburg International Airport,Greer,SC,USA,34.89567,-82.21885999999999
5,EV,6041,N11137,DEN,LNK,955,952.0,-3.0,11.0,1003.0,82,74.0,59.0,423,1202.0,4.0,1217,1206.0,-11.0,0,0,,,,,,,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Lincoln AirportÂ (Lincoln Municipal),Lincoln,NE,USA,40.850970000000004,-96.75925
5,EV,6066,N11109,DEN,ISN,955,1019.0,24.0,28.0,1047.0,110,119.0,85.0,576,1312.0,6.0,1245,1318.0,33.0,0,0,,9.0,0.0,24.0,0.0,0.0,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Sloulin Field International Airport,Williston,ND,USA,48.17794,-103.64235
5,MQ,2872,N698MQ,ORD,DBQ,955,958.0,3.0,12.0,1010.0,58,46.0,29.0,147,1039.0,5.0,1053,1044.0,-9.0,0,0,,,,,,,2015-01-02 00:00:00,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446,Dubuque Regional Airport,Dubuque,IA,USA,42.40296,-90.70917
5,MQ,3256,N612MQ,ORD,FAR,955,1006.0,11.0,17.0,1023.0,108,116.0,95.0,557,1158.0,4.0,1143,1202.0,19.0,0,0,,8.0,0.0,0.0,3.0,8.0,2015-01-02 00:00:00,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446,Hector International Airport,Fargo,ND,USA,46.91935,-96.81499000000001
5,MQ,3283,N674MQ,DAY,ORD,955,953.0,-2.0,8.0,1001.0,75,68.0,46.0,240,947.0,14.0,1010,1001.0,-9.0,0,0,,,,,,,2015-01-02 00:00:00,James M. Cox Dayton International Airport,Dayton,OH,USA,39.90238,-84.21938,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446
5,MQ,3415,N658MQ,ORD,OMA,955,955.0,0.0,9.0,1004.0,93,82.0,70.0,416,1114.0,3.0,1128,1117.0,-11.0,0,0,,,,,,,2015-01-02 00:00:00,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446,Eppley Airfield,Omaha,NE,USA,41.30252,-95.89416999999999
5,OO,5301,N916SW,DEN,MKE,955,1009.0,14.0,33.0,1042.0,143,142.0,105.0,896,1327.0,4.0,1318,1331.0,13.0,0,0,,,,,,,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,General Mitchell International Airport,Milwaukee,WI,USA,42.94722,-87.89658
5,OO,4550,N803SK,LAS,LAX,955,1038.0,43.0,14.0,1052.0,71,65.0,41.0,236,1133.0,10.0,1106,1143.0,37.0,0,0,,0.0,0.0,0.0,37.0,0.0,2015-01-02 00:00:00,McCarran International Airport,Las Vegas,NV,USA,36.08036,-115.15233,Los Angeles International Airport,Los Angeles,CA,USA,33.94254,-118.40807
5,OO,4609,N631SK,LAX,LAS,955,1041.0,46.0,18.0,1059.0,76,64.0,41.0,236,1140.0,5.0,1111,1145.0,34.0,0,0,,0.0,0.0,34.0,0.0,0.0,2015-01-02 00:00:00,Los Angeles International Airport,Los Angeles,CA,USA,33.94254,-118.40807,McCarran International Airport,Las Vegas,NV,USA,36.08036,-115.15233
5,OO,5570,N926SW,DEN,FCA,955,1008.0,13.0,12.0,1020.0,143,136.0,120.0,752,1220.0,4.0,1218,1224.0,6.0,0,0,,,,,,,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Glacier Park International Airport,Kalispell,MT,USA,48.3114,-114.25506999999999
5,OO,6564,N897SK,PHX,ELP,955,951.0,-4.0,36.0,1027.0,81,97.0,57.0,347,1124.0,4.0,1116,1128.0,12.0,0,0,,,,,,,2015-01-02 00:00:00,Phoenix Sky Harbor International Airport,Phoenix,AZ,USA,33.43417,-112.00806000000001,El Paso International Airport,El Paso,TX,USA,31.80667,-106.37781000000001
5,UA,1556,N37273,DEN,DCA,956,1015.0,19.0,13.0,1028.0,197,174.0,156.0,1476,1504.0,5.0,1513,1509.0,-4.0,0,0,,,,,,,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Ronald Reagan Washington National Airport,Arlington,VA,USA,38.85208,-77.03772
5,B6,906,N306JB,ORD,JFK,956,954.0,-2.0,31.0,1025.0,123,125.0,87.0,740,1252.0,7.0,1259,1259.0,0.0,0,0,,,,,,,2015-01-02 00:00:00,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446,John F. Kennedy International AirportÂ (New York International Airport),New York,NY,USA,40.63975,-73.77893
5,EV,4896,N712EV,ATL,CAE,956,1012.0,16.0,20.0,1032.0,62,53.0,29.0,192,1101.0,4.0,1058,1105.0,7.0,0,0,,,,,,,2015-01-02 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Columbia Metropolitan Airport,Columbia,SC,USA,33.93884,-81.11954
5,EV,5735,N836AS,PVD,IAD,956,1000.0,4.0,8.0,1008.0,94,87.0,72.0,372,1120.0,7.0,1130,1127.0,-3.0,0,0,,,,,,,2015-01-02 00:00:00,Theodore Francis Green State Airport,Providence,RI,USA,41.724,-71.42822,Washington Dulles International Airport,Chantilly,VA,USA,38.94453,-77.45581
5,HA,382,N489HA,HNL,ITO,956,954.0,-2.0,15.0,1009.0,51,55.0,35.0,216,1044.0,5.0,1047,1049.0,2.0,0,0,,,,,,,2015-01-02 00:00:00,Honolulu International Airport,Honolulu,HI,USA,21.31869,-157.92241,Hilo International Airport,Hilo,HI,USA,19.72026,-155.04847
5,OO,4697,N445SW,IAD,DTW,956,1028.0,32.0,13.0,1041.0,93,90.0,69.0,383,1150.0,8.0,1129,1158.0,29.0,0,0,,0.0,0.0,0.0,29.0,0.0,2015-01-02 00:00:00,Washington Dulles International Airport,Chantilly,VA,USA,38.94453,-77.45581,Detroit Metropolitan Airport,Detroit,MI,USA,42.21206,-83.34884
5,UA,495,N489UA,DEN,IAD,957,1043.0,46.0,39.0,1122.0,197,200.0,156.0,1452,1558.0,5.0,1514,1603.0,49.0,0,0,,3.0,0.0,46.0,0.0,0.0,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Washington Dulles International Airport,Chantilly,VA,USA,38.94453,-77.45581
5,UA,1138,N68801,DEN,BOS,957,1029.0,32.0,15.0,1044.0,228,207.0,187.0,1754,1551.0,5.0,1545,1556.0,11.0,0,0,,,,,,,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Gen. Edward Lawrence Logan International Airport,Boston,MA,USA,42.36435,-71.00518000000001
5,B6,722,N653JB,PBI,BOS,957,1018.0,21.0,13.0,1031.0,174,173.0,153.0,1197,1304.0,7.0,1251,1311.0,20.0,0,0,,0.0,0.0,0.0,20.0,0.0,2015-01-02 00:00:00,Palm Beach International Airport,West Palm Beach,FL,USA,26.683159999999997,-80.09559,Gen. Edward Lawrence Logan International Airport,Boston,MA,USA,42.36435,-71.00518000000001
5,UA,1437,N71411,RIC,ORD,958,954.0,-4.0,9.0,1003.0,133,125.0,106.0,642,1049.0,10.0,1111,1059.0,-12.0,0,0,,,,,,,2015-01-02 00:00:00,Richmond International Airport,Richmond,VA,USA,37.50517,-77.31967,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446
5,UA,1286,N78511,DEN,FLL,958,1005.0,7.0,17.0,1022.0,227,231.0,201.0,1703,1543.0,13.0,1545,1556.0,11.0,0,0,,,,,,,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Fort Lauderdale-Hollywood International Airport,Ft. Lauderdale,FL,USA,26.07258,-80.15275
5,US,425,N183UW,PHX,JFK,958,1019.0,21.0,26.0,1045.0,292,284.0,244.0,2153,1649.0,14.0,1650,1703.0,13.0,0,0,,,,,,,2015-01-02 00:00:00,Phoenix Sky Harbor International Airport,Phoenix,AZ,USA,33.43417,-112.00806000000001,John F. Kennedy International AirportÂ (New York International Airport),New York,NY,USA,40.63975,-73.77893
5,US,480,N668AW,PHX,IAH,958,953.0,-5.0,20.0,1013.0,159,159.0,130.0,1009,1323.0,9.0,1337,1332.0,-5.0,0,0,,,,,,,2015-01-02 00:00:00,Phoenix Sky Harbor International Airport,Phoenix,AZ,USA,33.43417,-112.00806000000001,George Bush Intercontinental Airport,Houston,TX,USA,29.98047,-95.33972
5,B6,411,N763JB,JFK,LAS,958,1011.0,13.0,18.0,1029.0,351,351.0,327.0,2248,1256.0,6.0,1249,1302.0,13.0,0,0,,,,,,,2015-01-02 00:00:00,John F. Kennedy International AirportÂ (New York International Airport),New York,NY,USA,40.63975,-73.77893,McCarran International Airport,Las Vegas,NV,USA,36.08036,-115.15233
5,EV,4874,N748EV,LEX,ATL,958,954.0,-4.0,9.0,1003.0,82,70.0,54.0,304,1057.0,7.0,1120,1104.0,-16.0,0,0,,,,,,,2015-01-02 00:00:00,Blue Grass Airport,Lexington,KY,USA,38.036970000000004,-84.60539,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694
5,EV,5040,N919EV,ILM,ATL,958,959.0,1.0,11.0,1010.0,92,93.0,72.0,377,1122.0,10.0,1130,1132.0,2.0,0,0,,,,,,,2015-01-02 00:00:00,Wilmington International Airport,Wilmington,NC,USA,34.27061,-77.90256,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694
5,EV,5988,N14153,DEN,SDF,958,1025.0,27.0,18.0,1043.0,151,143.0,120.0,1024,1443.0,5.0,1429,1448.0,19.0,0,0,,0.0,0.0,19.0,0.0,0.0,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Louisville International AirportÂ (Standiford Field),Louisville,KY,USA,38.17439,-85.736
5,NK,882,N627NK,SJU,MCO,958,1023.0,25.0,19.0,1042.0,191,190.0,160.0,1189,1222.0,11.0,1209,1233.0,24.0,0,0,,24.0,0.0,0.0,0.0,0.0,2015-01-02 00:00:00,Luis MuÃ±oz MarÃ­n International Airport,San Juan,PR,USA,18.439420000000002,-66.00183,Orlando International Airport,Orlando,FL,USA,28.428890000000003,-81.31603
5,OO,4625,N807SK,SAN,LAX,958,958.0,0.0,15.0,1013.0,60,86.0,31.0,109,1044.0,40.0,1058,1124.0,26.0,0,0,,26.0,0.0,0.0,0.0,0.0,2015-01-02 00:00:00,San Diego International AirportÂ (Lindbergh Field),San Diego,CA,USA,32.73356,-117.18966,Los Angeles International Airport,Los Angeles,CA,USA,33.94254,-118.40807
5,OO,6515,N776SK,DEN,DFW,958,1035.0,37.0,26.0,1101.0,115,137.0,99.0,641,1340.0,12.0,1253,1352.0,59.0,0,0,,22.0,0.0,0.0,37.0,0.0,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372
5,UA,1721,N75854,SFO,KOA,959,957.0,-2.0,16.0,1013.0,326,351.0,329.0,2367,1342.0,6.0,1325,1348.0,23.0,0,0,,23.0,0.0,0.0,0.0,0.0,2015-01-02 00:00:00,San Francisco International Airport,San Francisco,CA,USA,37.619,-122.37483999999999,Kona International Airport at Keahole,Kailua/Kona,HI,USA,19.738770000000002,-156.04563000000002
5,US,489,N661AW,PHX,PIT,959,958.0,-1.0,29.0,1027.0,239,235.0,200.0,1814,1547.0,6.0,1558,1553.0,-5.0,0,0,,,,,,,2015-01-02 00:00:00,Phoenix Sky Harbor International Airport,Phoenix,AZ,USA,33.43417,-112.00806000000001,Pittsburgh International Airport,Pittsburgh,PA,USA,40.49147,-80.23286999999999
5,US,511,N760US,PHX,OMA,959,1108.0,69.0,10.0,1118.0,160,142.0,129.0,1037,1427.0,3.0,1339,1430.0,51.0,0,0,,0.0,0.0,51.0,0.0,0.0,2015-01-02 00:00:00,Phoenix Sky Harbor International Airport,Phoenix,AZ,USA,33.43417,-112.00806000000001,Eppley Airfield,Omaha,NE,USA,41.30252,-95.89416999999999
5,US,610,N507AY,PHX,ATL,959,1004.0,5.0,28.0,1032.0,219,230.0,189.0,1587,1541.0,13.0,1538,1554.0,16.0,0,0,,11.0,0.0,5.0,0.0,0.0,2015-01-02 00:00:00,Phoenix Sky Harbor International Airport,Phoenix,AZ,USA,33.43417,-112.00806000000001,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694
5,US,646,N647AW,PHX,BOS,959,956.0,-3.0,13.0,1009.0,292,260.0,242.0,2300,1611.0,5.0,1651,1616.0,-35.0,0,0,,,,,,,2015-01-02 00:00:00,Phoenix Sky Harbor International Airport,Phoenix,AZ,USA,33.43417,-112.00806000000001,Gen. Edward Lawrence Logan International Airport,Boston,MA,USA,42.36435,-71.00518000000001
5,US,679,N573UW,JFK,PHX,959,954.0,-5.0,23.0,1017.0,333,350.0,322.0,2153,1339.0,5.0,1332,1344.0,12.0,0,0,,,,,,,2015-01-02 00:00:00,John F. Kennedy International AirportÂ (New York International Airport),New York,NY,USA,40.63975,-73.77893,Phoenix Sky Harbor International Airport,Phoenix,AZ,USA,33.43417,-112.00806000000001
5,US,1882,N744P,LGA,CLT,959,952.0,-7.0,17.0,1009.0,127,113.0,91.0,544,1140.0,5.0,1206,1145.0,-21.0,0,0,,,,,,,2015-01-02 00:00:00,LaGuardia Airport (Marine Air Terminal),New York,NY,USA,40.77724,-73.87261,Charlotte Douglas International Airport,Charlotte,NC,USA,35.214009999999995,-80.94313000000001
5,US,2031,N755US,MIA,CLT,959,952.0,-7.0,27.0,1019.0,133,126.0,94.0,650,1153.0,5.0,1212,1158.0,-14.0,0,0,,,,,,,2015-01-02 00:00:00,Miami International Airport,Miami,FL,USA,25.79325,-80.29056,Charlotte Douglas International Airport,Charlotte,NC,USA,35.214009999999995,-80.94313000000001
5,DL,559,N124DE,ATL,SJU,959,1009.0,10.0,28.0,1037.0,215,212.0,179.0,1547,1436.0,5.0,1434,1441.0,7.0,0,0,,,,,,,2015-01-02 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Luis MuÃ±oz MarÃ­n International Airport,San Juan,PR,USA,18.439420000000002,-66.00183
5,DL,1066,N970AT,ATL,BNA,959,959.0,0.0,13.0,1012.0,71,62.0,43.0,214,955.0,6.0,1010,1001.0,-9.0,0,0,,,,,,,2015-01-02 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Nashville International Airport,Nashville,TN,USA,36.12448,-86.67818
5,B6,1639,N661JB,LGA,RSW,959,1000.0,1.0,23.0,1023.0,208,203.0,175.0,1080,1318.0,5.0,1327,1323.0,-4.0,0,0,,,,,,,2015-01-02 00:00:00,LaGuardia Airport (Marine Air Terminal),New York,NY,USA,40.77724,-73.87261,Southwest Florida International Airport,Ft. Myers,FL,USA,26.536170000000002,-81.75516999999999
5,EV,3950,N16561,STL,IAH,959,957.0,-2.0,12.0,1009.0,131,151.0,124.0,667,1213.0,15.0,1210,1228.0,18.0,0,0,,18.0,0.0,0.0,0.0,0.0,2015-01-02 00:00:00,St. Louis International Airport at Lambert Field,St Louis,MO,USA,38.747690000000006,-90.35999,George Bush Intercontinental Airport,Houston,TX,USA,29.98047,-95.33972
5,EV,4390,N14950,IAD,BDL,959,1030.0,31.0,10.0,1040.0,79,66.0,51.0,326,1131.0,5.0,1118,1136.0,18.0,0,0,,0.0,0.0,0.0,18.0,0.0,2015-01-02 00:00:00,Washington Dulles International Airport,Chantilly,VA,USA,38.94453,-77.45581,Bradley International Airport,Windsor Locks,CT,USA,41.93887,-72.68323000000001
5,EV,5077,N855AS,GNV,ATL,959,952.0,-7.0,12.0,1004.0,76,81.0,55.0,300,1059.0,14.0,1115,1113.0,-2.0,0,0,,,,,,,2015-01-02 00:00:00,Gainesville Regional Airport,Gainesville,FL,USA,29.69006,-82.27178,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694
5,EV,5338,N181PQ,ECP,ATL,959,1046.0,47.0,24.0,1110.0,61,77.0,44.0,240,1254.0,9.0,1200,1303.0,63.0,0,0,,16.0,0.0,0.0,47.0,0.0,2015-01-02 00:00:00,Northwest Florida Beaches International Airport,Panama City,FL,USA,,,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694
5,MQ,3463,N6EAMQ,LGA,RDU,959,955.0,-4.0,25.0,1020.0,108,98.0,70.0,431,1130.0,3.0,1147,1133.0,-14.0,0,0,,,,,,,2015-01-02 00:00:00,LaGuardia Airport (Marine Air Terminal),New York,NY,USA,40.77724,-73.87261,Raleigh-Durham International Airport,Raleigh,NC,USA,35.87764,-78.78747
5,OO,5653,N730SK,AUS,LAX,1000,952.0,-8.0,18.0,1010.0,212,229.0,169.0,1242,1059.0,42.0,1132,1141.0,9.0,0,0,,,,,,,2015-01-02 00:00:00,Austin-Bergstrom International Airport,Austin,TX,USA,30.19453,-97.66986999999999,Los Angeles International Airport,Los Angeles,CA,USA,33.94254,-118.40807
5,UA,268,N455UA,DEN,SFO,1000,1017.0,17.0,10.0,1027.0,172,144.0,127.0,967,1134.0,7.0,1152,1141.0,-11.0,0,0,,,,,,,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,San Francisco International Airport,San Francisco,CA,USA,37.619,-122.37483999999999
5,UA,570,N677UA,IAH,SFO,1000,1011.0,11.0,12.0,1023.0,262,263.0,212.0,1635,1155.0,39.0,1222,1234.0,12.0,0,0,,,,,,,2015-01-02 00:00:00,George Bush Intercontinental Airport,Houston,TX,USA,29.98047,-95.33972,San Francisco International Airport,San Francisco,CA,USA,37.619,-122.37483999999999
5,UA,642,N587UA,JFK,SFO,1000,956.0,-4.0,24.0,1020.0,398,400.0,371.0,2586,1331.0,5.0,1338,1336.0,-2.0,0,0,,,,,,,2015-01-02 00:00:00,John F. Kennedy International AirportÂ (New York International Airport),New York,NY,USA,40.63975,-73.77893,San Francisco International Airport,San Francisco,CA,USA,37.619,-122.37483999999999
5,UA,1499,N69804,DEN,IAH,1000,1014.0,14.0,14.0,1028.0,142,141.0,119.0,862,1327.0,8.0,1322,1335.0,13.0,0,0,,,,,,,2015-01-02 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,George Bush Intercontinental Airport,Houston,TX,USA,29.98047,-95.33972
